Time	Channel A	Channel B
15.03999962	2.25947300	-0.95687750
15.05999962	2.30376500	-0.95687750
15.07999962	2.30376500	-0.95687750
15.09999962	2.25947300	-0.95687750
15.11999962	2.21518200	-0.86983270
15.13999962	2.25947300	-0.86983270
15.15999962	2.25947300	-0.86983270
15.17999962	2.25947300	-0.86983270
15.19999962	2.25947300	-0.78309550
15.21999962	2.25947300	-0.78309550
15.23999962	2.25947300	-0.78309550
15.25999961	2.25947300	-0.78309550
15.27999961	2.30376500	-0.69605070
15.29999961	2.25947300	-0.69605070
15.31999961	2.21518200	-0.69605070
15.33999961	2.25947300	-0.69605070
15.35999961	2.25947300	-0.69605070
15.37999961	2.25947300	-0.69605070
15.39999961	2.25947300	-0.60900590
15.41999961	2.25947300	-0.60900590
15.43999961	2.21518200	-0.60900590
15.45999961	2.21518200	-0.60900590
15.47999961	2.25947300	-0.60900590
15.49999961	2.21518200	-0.52196110
15.51999961	2.25947300	-0.52196110
15.53999961	2.21518200	-0.52196110
15.55999961	2.21518200	-0.52196110
15.57999961	2.21518200	-0.52196110
15.59999961	2.21518200	-0.52196110
15.61999961	2.21518200	-0.43491630
15.63999960	2.17089100	-0.43491630
15.65999960	2.21518200	-0.43491630
15.67999960	2.21518200	-0.43491630
15.69999960	2.17089100	-0.34787150
15.71999960	2.21518200	-0.34787150
15.73999960	2.21518200	-0.34787150
15.75999960	2.17089100	-0.34787150
15.77999960	2.21518200	-0.34787150
15.79999960	2.17089100	-0.34787150
15.81999960	2.21518200	-0.26082680
15.83999960	2.21518200	-0.26082680
15.85999960	2.17089100	-0.26082680
15.87999960	2.17089100	-0.26082680
15.89999960	2.17089100	-0.17378200
15.91999960	2.21518200	-0.17378200
15.93999960	2.12659900	-0.17378200
15.95999960	2.21518200	-0.17378200
15.97999960	2.17089100	-0.17378200
15.99999960	2.21518200	-0.08673721
16.01999960	2.17089100	-0.08673721
16.03999959	2.17089100	-0.08673721
16.05999959	2.17089100	0.00000000
16.07999959	2.17089100	0.00000000
16.09999959	2.17089100	0.00000000
16.11999959	2.17089100	0.00000000
16.13999959	2.17089100	0.00000000
16.15999959	2.17089100	0.00000000
16.17999959	2.17089100	0.08673721
16.19999959	2.17089100	0.08673721
16.21999959	2.17089100	0.08673721
16.23999959	2.17089100	0.08673721
16.25999959	2.21518200	0.17378200
16.27999959	2.21518200	0.17378200
16.29999959	2.21518200	0.17378200
16.31999959	2.21518200	0.17378200
16.33999959	2.25947300	0.26082680
16.35999959	2.25947300	0.26082680
16.37999959	2.25947300	0.26082680
16.39999959	2.25947300	0.26082680
16.41999959	2.25947300	0.34787150
16.43999958	2.30376500	0.34787150
16.45999958	2.30376500	0.34787150
16.47999958	2.34805600	0.34787150
16.49999958	2.34805600	0.43491630
16.51999958	2.39234700	0.43491630
16.53999958	2.39234700	0.43491630
16.55999958	2.43663900	0.43491630
16.57999958	2.43663900	0.52196110
16.59999958	2.43663900	0.52196110
16.61999958	2.48093000	0.52196110
16.63999958	2.48093000	0.52196110
16.65999958	2.48093000	0.60900590
16.67999958	2.52522100	0.60900590
16.69999958	2.52522100	0.60900590
16.71999958	2.56951300	0.60900590
16.73999958	2.56951300	0.69605070
16.75999958	2.61395800	0.69605070
16.77999958	2.61395800	0.69605070
16.79999958	2.61395800	0.69605070
16.81999958	2.65824900	0.69605070
16.83999957	2.65824900	0.78309550
16.85999957	2.70254100	0.78309550
16.87999957	2.70254100	0.78309550
16.89999957	2.65824900	0.86983270
16.91999957	2.74683200	0.86983270
16.93999957	2.70254100	0.86983270
16.95999957	2.74683200	0.86983270
16.97999957	2.79112300	0.86983270
16.99999957	2.74683200	0.95687750
17.01999957	2.79112300	0.95687750
17.03999957	2.79112300	0.95687750
17.05999957	2.79112300	1.04392200
17.07999957	2.83541500	1.04392200
17.09999957	2.79112300	1.04392200
17.11999957	2.87970600	1.04392200
17.13999957	2.83541500	1.04392200
17.15999957	2.87970600	1.13096700
17.17999957	2.87970600	1.13096700
17.19999957	2.87970600	1.13096700
17.21999956	2.87970600	1.13096700
17.23999956	2.87970600	1.21801200
17.25999956	2.87970600	1.21801200
17.27999956	2.87970600	1.21801200
17.29999956	2.87970600	1.21801200
17.31999956	2.87970600	1.30505700
17.33999956	2.87970600	1.30505700
17.35999956	2.92399700	1.30505700
17.37999956	2.92399700	1.30505700
17.39999956	2.87970600	1.30505700
17.41999956	2.87970600	1.39210100
17.43999956	2.87970600	1.39210100
17.45999956	2.87970600	1.39210100
17.47999956	2.87970600	1.39210100
17.49999956	2.83541500	1.47914600
17.51999956	2.87970600	1.47914600
17.53999956	2.87970600	1.47914600
17.55999956	2.79112300	1.47914600
17.57999956	2.79112300	1.56619100
17.59999956	2.79112300	1.56619100
17.61999955	2.79112300	1.56619100
17.63999955	2.74683200	1.65323600
17.65999955	2.74683200	1.56619100
17.67999955	2.70254100	1.65323600
17.69999955	2.70254100	1.65323600
17.71999955	2.70254100	1.65323600
17.73999955	2.65824900	1.65323600
17.75999955	2.61395800	1.73997300
17.77999955	2.61395800	1.73997300
17.79999955	2.61395800	1.73997300
17.81999955	2.56951300	1.82701800
17.83999955	2.52522100	1.82701800
17.85999955	2.52522100	1.82701800
17.87999955	2.48093000	1.82701800
17.89999955	2.43663900	1.82701800
17.91999955	2.39234700	1.91406300
17.93999955	2.39234700	1.91406300
17.95999955	2.30376500	1.91406300
17.97999955	2.30376500	1.91406300
17.99999955	2.25947300	2.00110700
18.01999954	2.25947300	2.00110700
18.03999954	2.21518200	2.00110700
18.05999954	2.21518200	2.00110700
18.07999954	2.12659900	2.00110700
18.09999954	2.08230800	2.08815200
18.11999954	2.08230800	2.08815200
18.13999954	2.03786300	2.08815200
18.15999954	1.99357200	2.08815200
18.17999954	1.94928000	2.08815200
18.19999954	1.94928000	2.17519700
18.21999954	1.90498900	2.17519700
18.23999954	1.86069800	2.17519700
18.25999954	1.86069800	2.26224200
18.27999954	1.81640600	2.26224200
18.29999954	1.77211500	2.26224200
18.31999954	1.77211500	2.26224200
18.33999954	1.72782400	2.26224200
18.35999954	1.72782400	2.34928600
18.37999954	1.68353200	2.34928600
18.39999954	1.63924100	2.34928600
18.41999953	1.63924100	2.34928600
18.43999953	1.59495000	2.43633100
18.45999953	1.59495000	2.43633100
18.47999953	1.59495000	2.43633100
18.49999953	1.55065800	2.43633100
18.51999953	1.55065800	2.52337600
18.53999953	1.50621300	2.52337600
18.55999953	1.50621300	2.52337600
18.57999953	1.50621300	2.52337600
18.59999953	1.50621300	2.61011300
18.61999953	1.50621300	2.61011300
18.63999953	1.50621300	2.61011300
18.65999953	1.50621300	2.61011300
18.67999953	1.50621300	2.69715800
18.69999953	1.50621300	2.69715800
18.71999953	1.50621300	2.69715800
18.73999953	1.50621300	2.69715800
18.75999953	1.55065800	2.69715800
18.77999953	1.50621300	2.69715800
18.79999953	1.50621300	2.78420300
18.81999952	1.50621300	2.78420300
18.83999952	1.55065800	2.87124800
18.85999952	1.55065800	2.78420300
18.87999952	1.59495000	2.87124800
18.89999952	1.59495000	2.87124800
18.91999952	1.63924100	2.87124800
18.93999952	1.63924100	2.95829200
18.95999952	1.68353200	2.95829200
18.97999952	1.72782400	2.95829200
18.99999952	1.72782400	2.95829200
19.01999952	1.77211500	2.95829200
19.03999952	1.77211500	3.04533700
19.05999952	1.81640600	3.04533700
19.07999952	1.86069800	3.04533700
19.09999952	1.90498900	3.13238200
19.11999952	1.90498900	3.13238200
19.13999952	1.94928000	3.13238200
19.15999952	1.99357200	3.13238200
19.17999952	1.99357200	3.13238200
19.19999951	2.03786300	3.21942700
19.21999951	2.08230800	3.21942700
19.23999951	2.12659900	3.21942700
19.25999951	2.17089100	3.21942700
19.27999951	2.17089100	3.30647100
19.29999951	2.21518200	3.30647100
19.31999951	2.25947300	3.30647100
19.33999951	2.30376500	3.30647100
19.35999951	2.34805600	3.30647100
19.37999951	2.30376500	3.39351600
19.39999951	2.39234700	3.39351600
19.41999951	2.39234700	3.39351600
19.43999951	2.43663900	3.48025300
19.45999951	2.48093000	3.39351600
19.47999951	2.48093000	3.48025300
19.49999951	2.48093000	3.48025300
19.51999951	2.52522100	3.56729800
19.53999951	2.52522100	3.56729800
19.55999951	2.56951300	3.56729800
19.57999951	2.56951300	3.56729800
19.59999950	2.61395800	3.56729800
19.61999950	2.65824900	3.56729800
19.63999950	2.65824900	3.65434300
19.65999950	2.70254100	3.65434300
19.67999950	2.70254100	3.65434300
19.69999950	2.70254100	3.65434300
19.71999950	2.70254100	3.74138800
19.73999950	2.70254100	3.74138800
19.75999950	2.70254100	3.74138800
19.77999950	2.74683200	3.82843300
19.79999950	2.70254100	3.82843300
19.81999950	2.70254100	3.82843300
19.83999950	2.70254100	3.91547700
19.85999950	2.70254100	3.82843300
19.87999950	2.74683200	3.91547700
19.89999950	2.70254100	3.91547700
19.91999950	2.70254100	3.91547700
19.93999950	2.70254100	3.91547700
19.95999950	2.70254100	3.91547700
19.97999950	2.70254100	4.00252200
19.99999949	2.65824900	4.00252200
20.01999949	2.65824900	4.00252200
20.03999949	2.61395800	4.08956700
20.05999949	2.61395800	4.08956700
