Frequency	Channel A	Channel B
7.44999981	-0.79739790	-8.62143100
7.45999981	-0.84168920	-8.19082200
7.46999981	-0.84168920	-8.62143100
7.47999981	-0.84168920	-8.62143100
7.48999981	-0.84168920	-8.62143100
7.49999981	-0.84168920	-8.62143100
7.50999981	-0.88598050	-8.62143100
7.51999981	-0.88598050	-8.62143100
7.52999981	-0.88598050	-8.62143100
7.53999981	-0.88598050	-8.62143100
7.54999981	-0.88598050	-8.62143100
7.55999981	-0.93027190	-8.62143100
7.56999981	-0.93027190	-8.62143100
7.57999981	-0.93027190	-8.62143100
7.58999981	-0.93027190	-8.62143100
7.59999981	-0.93027190	-8.19082200
7.60999981	-0.97456320	-8.19082200
7.61999981	-0.93027190	-8.62143100
7.62999981	-0.97456320	-8.19082200
7.63999981	-0.97456320	-8.62143100
7.64999981	-0.97456320	-8.62143100
7.65999981	-0.97456320	-8.62143100
7.66999981	-0.97456320	-8.62143100
7.67999981	-1.01885500	-8.62143100
7.68999981	-1.01885500	-8.19082200
7.69999981	-1.01885500	-8.19082200
7.70999981	-1.01885500	-8.19082200
7.71999980	-1.06330000	-8.19082200
7.72999980	-1.01885500	-8.19082200
7.73999980	-1.06330000	-8.62143100
7.74999980	-1.06330000	-8.19082200
7.75999980	-1.06330000	-8.62143100
7.76999980	-1.06330000	-8.19082200
7.77999980	-1.06330000	-8.19082200
7.78999980	-1.10759100	-8.19082200
7.79999980	-1.06330000	-8.62143100
7.80999980	-1.10759100	-8.62143100
7.81999980	-1.10759100	-8.62143100
7.82999980	-1.10759100	-8.19082200
7.83999980	-1.15188200	-8.19082200
7.84999980	-1.10759100	-8.19082200
7.85999980	-1.15188200	-8.19082200
7.86999980	-1.10759100	-8.19082200
7.87999980	-1.15188200	-8.19082200
7.88999980	-1.19617400	-8.19082200
7.89999980	-1.15188200	-8.19082200
7.90999980	-1.19617400	-8.19082200
7.91999980	-1.19617400	-8.19082200
7.92999980	-1.19617400	-8.19082200
7.93999980	-1.19617400	-8.19082200
7.94999980	-1.24046500	-8.19082200
7.95999980	-1.24046500	-8.19082200
7.96999980	-1.24046500	-8.19082200
7.97999980	-1.19617400	-8.19082200
7.98999980	-1.24046500	-8.19082200
7.99999980	-1.19617400	-8.19082200
8.00999980	-1.24046500	-7.75867300
8.01999980	-1.28475600	-8.19082200
8.02999980	-1.28475600	-8.19082200
8.03999980	-1.28475600	-7.75867300
8.04999980	-1.28475600	-8.19082200
8.05999980	-1.28475600	-7.75867300
8.06999980	-1.28475600	-8.19082200
8.07999980	-1.32904800	-7.75867300
8.08999980	-1.32904800	-7.75867300
8.09999980	-1.32904800	-7.75867300
8.10999980	-1.32904800	-7.75867300
8.11999979	-1.32904800	-7.75867300
8.12999979	-1.32904800	-7.75867300
8.13999979	-1.37333900	-8.19082200
8.14999979	-1.37333900	-7.75867300
8.15999979	-1.37333900	-7.75867300
8.16999979	-1.37333900	-7.32806300
8.17999979	-1.37333900	-7.75867300
8.18999979	-1.37333900	-7.32806300
8.19999979	-1.37333900	-7.32806300
8.20999979	-1.41763000	-7.32806300
8.21999979	-1.41763000	-7.32806300
8.22999979	-1.41763000	-7.32806300
8.23999979	-1.41763000	-6.89745300
8.24999979	-1.41763000	-7.32806300
8.25999979	-1.41763000	-7.32806300
8.26999979	-1.46192200	-7.32806300
8.27999979	-1.46192200	-6.89745300
8.28999979	-1.46192200	-6.89745300
8.29999979	-1.46192200	-6.89745300
8.30999979	-1.46192200	-6.89745300
8.31999979	-1.46192200	-6.89745300
8.32999979	-1.50621300	-6.46530500
8.33999979	-1.50621300	-6.89745300
8.34999979	-1.50621300	-6.89745300
8.35999979	-1.50621300	-6.46530500
8.36999979	-1.50621300	-6.46530500
8.37999979	-1.50621300	-6.03469500
8.38999979	-1.55065800	-6.46530500
8.39999979	-1.55065800	-6.03469500
8.40999979	-1.55065800	-6.03469500
8.41999979	-1.59495000	-6.03469500
8.42999979	-1.55065800	-6.03469500
8.43999979	-1.59495000	-6.03469500
8.44999979	-1.59495000	-6.03469500
8.45999979	-1.59495000	-5.60408400
8.46999979	-1.59495000	-5.60408400
8.47999979	-1.59495000	-6.03469500
8.48999979	-1.63924100	-5.17193600
8.49999979	-1.63924100	-5.60408400
8.50999979	-1.59495000	-5.60408400
8.51999978	-1.63924100	-5.17193600
8.52999978	-1.63924100	-5.17193600
8.53999978	-1.63924100	-5.17193600
8.54999978	-1.63924100	-5.60408400
8.55999978	-1.68353200	-5.17193600
8.56999978	-1.68353200	-4.74132600
8.57999978	-1.68353200	-5.17193600
8.58999978	-1.68353200	-4.74132600
8.59999978	-1.72782400	-4.74132600
8.60999978	-1.72782400	-4.74132600
8.61999978	-1.72782400	-4.74132600
8.62999978	-1.72782400	-4.31071600
8.63999978	-1.72782400	-4.74132600
8.64999978	-1.77211500	-4.31071600
8.65999978	-1.72782400	-4.31071600
8.66999978	-1.77211500	-4.31071600
8.67999978	-1.72782400	-4.31071600
8.68999978	-1.77211500	-4.31071600
8.69999978	-1.77211500	-3.87856800
8.70999978	-1.77211500	-3.87856800
8.71999978	-1.81640600	-3.87856800
8.72999978	-1.77211500	-3.87856800
8.73999978	-1.81640600	-3.87856800
8.74999978	-1.81640600	-3.87856800
8.75999978	-1.81640600	-3.44795700
8.76999978	-1.86069800	-3.01734700
8.77999978	-1.86069800	-3.44795700
8.78999978	-1.86069800	-3.44795700
8.79999978	-1.86069800	-3.01734700
8.80999978	-1.86069800	-3.01734700
8.81999978	-1.86069800	-3.01734700
8.82999978	-1.86069800	-3.01734700
8.83999978	-1.90498900	-3.01734700
8.84999978	-1.86069800	-3.01734700
8.85999978	-1.90498900	-3.01734700
8.86999978	-1.90498900	-2.58519900
8.87999978	-1.90498900	-3.01734700
8.88999978	-1.90498900	-3.01734700
8.89999978	-1.94928000	-2.58519900
8.90999977	-1.94928000	-2.58519900
8.91999977	-1.94928000	-2.15458900
8.92999977	-1.94928000	-2.58519900
8.93999977	-1.99357200	-2.58519900
8.94999977	-1.99357200	-2.15458900
8.95999977	-1.99357200	-2.15458900
8.96999977	-1.99357200	-2.58519900
8.97999977	-1.94928000	-2.58519900
8.98999977	-1.99357200	-2.15458900
8.99999977	-1.99357200	-2.15458900
9.00999977	-1.99357200	-2.15458900
9.01999977	-2.03786300	-2.15458900
9.02999977	-1.99357200	-2.15458900
9.03999977	-2.08230800	-1.72397900
9.04999977	-2.03786300	-1.72397900
9.05999977	-2.03786300	-1.72397900
9.06999977	-2.03786300	-1.72397900
9.07999977	-2.08230800	-1.72397900
9.08999977	-2.08230800	-1.72397900
9.09999977	-2.08230800	-1.72397900
9.10999977	-2.08230800	-1.72397900
9.11999977	-2.08230800	-1.72397900
9.12999977	-2.08230800	-1.29183100
9.13999977	-2.03786300	-1.72397900
9.14999977	-2.03786300	-1.29183100
9.15999977	-2.03786300	-1.72397900
9.16999977	-2.03786300	-1.29183100
9.17999977	-2.03786300	-1.29183100
9.18999977	-2.03786300	-1.29183100
9.19999977	-2.03786300	-1.29183100
9.20999977	-1.99357200	-0.86122040
9.21999977	-1.99357200	-1.29183100
9.22999977	-1.99357200	-1.29183100
9.23999977	-1.94928000	-1.29183100
9.24999977	-1.99357200	-1.29183100
9.25999977	-1.99357200	-0.86122040
9.26999977	-1.99357200	-1.29183100
9.27999977	-1.94928000	-1.29183100
9.28999977	-1.94928000	-0.86122040
9.29999977	-1.94928000	-0.86122040
9.30999976	-1.94928000	-0.86122040
9.31999976	-1.94928000	-0.86122040
9.32999976	-1.90498900	-0.86122040
9.33999976	-1.90498900	-0.86122040
9.34999976	-1.90498900	-0.86122040
9.35999976	-1.86069800	-0.86122040
9.36999976	-1.86069800	-0.86122040
9.37999976	-1.90498900	-1.29183100
9.38999976	-1.90498900	-0.86122040
9.39999976	-1.86069800	-0.86122040
9.40999976	-1.86069800	-0.86122040
9.41999976	-1.86069800	-0.86122040
9.42999976	-1.86069800	-0.86122040
9.43999976	-1.81640600	-1.29183100
9.44999976	-1.81640600	-0.86122040
9.45999976	-1.81640600	-0.86122040
9.46999976	-1.81640600	-0.86122040
9.47999976	-1.81640600	-0.86122040
9.48999976	-1.81640600	-0.86122040
9.49999976	-1.81640600	-0.86122040
9.50999976	-1.77211500	-0.86122040
9.51999976	-1.77211500	-0.86122040
9.52999976	-1.72782400	-0.86122040
9.53999976	-1.77211500	-0.86122040
9.54999976	-1.72782400	-0.86122040
9.55999976	-1.77211500	-0.86122040
9.56999976	-1.72782400	-0.86122040
9.57999976	-1.72782400	-0.86122040
9.58999976	-1.72782400	-0.86122040
9.59999976	-1.72782400	-0.86122040
9.60999976	-1.68353200	-0.86122040
9.61999976	-1.72782400	-0.43061020
9.62999976	-1.68353200	-0.43061020
9.63999976	-1.68353200	-0.43061020
9.64999976	-1.68353200	-0.86122040
9.65999976	-1.68353200	-0.86122040
9.66999976	-1.68353200	-0.43061020
9.67999976	-1.63924100	-0.43061020
9.68999976	-1.63924100	-0.43061020
9.69999975	-1.63924100	-0.86122040
9.70999975	-1.63924100	-0.86122040
9.71999975	-1.63924100	-0.86122040
9.72999975	-1.59495000	-0.86122040
9.73999975	-1.59495000	-0.43061020
9.74999975	-1.63924100	-0.86122040
9.75999975	-1.59495000	-0.43061020
9.76999975	-1.59495000	-0.43061020
9.77999975	-1.55065800	-0.43061020
9.78999975	-1.59495000	-0.86122040
9.79999975	-1.55065800	-0.86122040
9.80999975	-1.55065800	-0.43061020
9.81999975	-1.55065800	-0.43061020
9.82999975	-1.55065800	-0.43061020
9.83999975	-1.55065800	-0.43061020
9.84999975	-1.50621300	-0.86122040
9.85999975	-1.55065800	-0.43061020
9.86999975	-1.50621300	-0.43061020
9.87999975	-1.46192200	-0.86122040
9.88999975	-1.46192200	-0.43061020
9.89999975	-1.46192200	-0.86122040
9.90999975	-1.50621300	-0.43061020
9.91999975	-1.46192200	-0.43061020
9.92999975	-1.46192200	-0.43061020
9.93999975	-1.46192200	-0.43061020
9.94999975	-1.41763000	-0.86122040
9.95999975	-1.41763000	-0.43061020
9.96999975	-1.41763000	-0.43061020
9.97999975	-1.41763000	-0.43061020
9.98999975	-1.41763000	-0.43061020
9.99999975	-1.37333900	-0.43061020
10.00999975	-1.37333900	-0.43061020
10.01999975	-1.37333900	-0.43061020
10.02999975	-1.37333900	-0.43061020
